feature,importance,feature_type
chr12.49186875.49189714,0.0,ATAC
EGLN3,0.0,RNA
MED12L,0.0,RNA
CDC20,0.0,RNA
FGF13,0.0,RNA
RASSF6,0.0,RNA
OSTN,0.0,RNA
chr16.67805828.67807516,0.0,ATAC
chr17.1455086.1457275,0.0,ATAC
chr17.2049358.2052269,0.0,ATAC
chr6.17705472.17707443,0.0,ATAC
chr6.26270843.26274392,0.0,ATAC
chr10.79444070.79446911,0.0,ATAC
chr10.84327831.84330770,0.0,ATAC
NPR3,0.0,RNA
chr5.34929006.34930488,0.0,ATAC
chr6.42048067.42051250,0.0,ATAC
chr1.45303042.45304958,0.0,ATAC
chr1.46301362.46304197,0.0,ATAC
chr15.44728216.44730086,0.0,ATAC
TMEM178B,0.0,RNA
LHFPL6,0.0,RNA
LINC02506,0.0,RNA
chr11.235652.237572,0.0,ATAC
chr22.39150778.39153849,0.0,ATAC
chr12.10211980.10214284,0.0,ATAC
chr15.99563978.99567557,0.0,ATAC
chr17.5418622.5420770,0.0,ATAC
chr19.35755283.35758959,0.0,ATAC
chr2.178449889.178452140,0.0,ATAC
chr5.177493821.177498638,0.0,ATAC
ZNF331,0.0,RNA
chr1.230066468.230069056,0.0,ATAC
chr3.63910795.63913429,0.0,ATAC
chr5.62305364.62307651,0.0,ATAC
chr11.44564280.44567793,0.0,ATAC
chr2.27889768.27891808,0.0,ATAC
chr8.65840529.65843273,0.0,ATAC
chr9.97920792.97924834,0.0,ATAC
chr1.1019014.1027292,0.0,ATAC
chr6.11536893.11538931,0.0,ATAC
GRIK2,0.0,RNA
CRIP1,0.0,RNA
AC099063.1,0.0,RNA
chr19.9818130.9820038,0.0,ATAC
chr11.58577216.58580206,0.0,ATAC
chr9.137604219.137608811,0.0,ATAC
chr14.103333107.103335705,0.0,ATAC
chr17.74747958.74752160,0.0,ATAC
chr14.49861451.49864390,0.0,ATAC
chr14.77026573.77029656,0.0,ATAC
chr15.50352520.50355888,0.0,ATAC
chr19.2235354.2237431,0.0,ATAC
chr3.141875427.141877703,0.0,ATAC
chr11.134223390.134225967,0.0,ATAC
chr12.9647164.9651857,0.0,ATAC
chr17.29587952.29594590,0.0,ATAC
chr10.119724635.119726856,0.0,ATAC
chr1.154324312.154330036,0.0,ATAC
chr12.62602110.62604169,0.0,ATAC
chr14.69151285.69154171,0.0,ATAC
chr17.15998236.16000687,0.0,ATAC
chr18.9474514.9476627,0.0,ATAC
chr18.12882918.12884870,0.0,ATAC
chr19.3357371.3362127,0.0,ATAC
chr16.4306254.4308543,0.0,ATAC
chr19.11434551.11436354,0.0,ATAC
chr7.73577656.73579464,0.0,ATAC
chr9.131393030.131395983,0.0,ATAC
chr1.53325600.53329105,0.0,ATAC
chr1.201019149.201024836,0.0,ATAC
chr11.65109557.65113603,0.0,ATAC
chr12.57751287.57753135,0.0,ATAC
chr16.4270990.4274338,0.0,ATAC
chr19.6108556.6111786,0.0,ATAC
chr20.43456870.43459078,0.0,ATAC
chr6.31861758.31864349,0.0,ATAC
chr7.102430739.102434777,0.0,ATAC
chr1.9625934.9631270,0.0,ATAC
chr11.77819232.77821867,0.0,ATAC
chr12.52022679.52026313,0.0,ATAC
chr14.101947434.101949448,0.0,ATAC
chr1.9233170.9235602,0.0,ATAC
chr17.42608359.42610304,0.0,ATAC
chr19.47607813.47610878,0.0,ATAC
chr19.58181892.58184236,0.0,ATAC
chr2.219251655.219255410,0.0,ATAC
chr4.82372461.82375018,0.0,ATAC
chr1.1907454.1909988,0.0,ATAC
chr17.78137269.78142440,0.0,ATAC
chr4.184648091.184650532,0.0,ATAC
chr16.85610059.85617478,0.0,ATAC
chr17.48023236.48027018,0.0,ATAC
chr2.130341520.130343544,0.0,ATAC
chr4.56906723.56909768,0.0,ATAC
chr5.160118343.160120237,0.0,ATAC
chr6.79076265.79079118,0.0,ATAC
chr1.43649080.43651086,0.0,ATAC
chr13.114128463.114133145,0.0,ATAC
chr16.31072473.31075235,0.0,ATAC
chr19.7868301.7872860,0.0,ATAC
chr19.10402348.10405975,0.0,ATAC
chr2.47782346.47784457,0.0,ATAC
chr6.157379685.157382582,0.0,ATAC
TOX2,0.0,RNA
AC073332.1,0.0,RNA
AC007463.2,0.0,RNA
LGSN,0.0,RNA
chr17.68511331.68513619,0.0,ATAC
chr19.58572061.58574253,0.0,ATAC
chr1.151280848.151283883,0.0,ATAC
chr3.52409294.52412530,0.0,ATAC
chr12.56115717.56119816,0.0,ATAC
chr19.9791405.9793537,0.0,ATAC
LILRA4,0.0,RNA
Z93403.1,0.0,RNA
chr10.100996274.101000931,0.0,ATAC
PLD4,0.0,RNA
SOX4,0.0,RNA
SCN9A,0.0,RNA
TUBB1,0.0,RNA
UBE2C,0.0,RNA
chr19.33371978.33374737,0.0,ATAC
chr7.7967818.7970932,0.0,ATAC
chr1.16366719.16368510,0.0,ATAC
GALNTL6,0.0,RNA
chr2.36965591.36967384,0.0,ATAC
AC026369.3,0.0,RNA
G0S2,0.0,RNA
PRICKLE1,0.0,RNA
AC064834.1,0.0,RNA
BIRC5,0.0,RNA
CHODL,0.0,RNA
IGLV2.14,0.0,RNA
chr2.240559909.240562182,0.0,ATAC
chr11.73979332.73984572,0.0,ATAC
chrX.107710381.107718489,0.0,ATAC
chr11.206176.209540,0.0,ATAC
chr9.70418146.70422293,0.0,ATAC
chr8.70401116.70404704,0.0,ATAC
chr2.676086.678069,0.0,ATAC
chr1.3623695.3625903,0.0,ATAC
chr7.151079854.151084184,0.0,ATAC
chr9.71910012.71912110,0.0,ATAC
chr3.13479193.13481224,0.0,ATAC
chr5.128082127.128085111,0.0,ATAC
chr1.156456178.156458070,0.0,ATAC
chr11.46118900.46122590,0.0,ATAC
chr16.24538783.24541076,0.0,ATAC
chr9.37464513.37466932,0.0,ATAC
chr22.42089858.42091705,0.0,ATAC
chrX.15674328.15676182,0.0,ATAC
chr12.49129883.49132213,0.0,ATAC
CCL4L2,0.0,RNA
ADAMTS17,0.0,RNA
ITGB8,0.0,RNA
RASSF8,0.0,RNA
PRELID2,0.0,RNA
chr19.35744281.35746084,0.0,ATAC
chr17.60390398.60393422,0.0,ATAC
chr2.20350014.20351997,0.0,ATAC
chr21.42892472.42894131,0.0,ATAC
chr3.49673194.49675089,0.0,ATAC
chr4.26860040.26862305,0.0,ATAC
chr12.116275900.116278948,0.0,ATAC
chr13.41059771.41062356,0.0,ATAC
chr2.101306352.101310167,0.0,ATAC
chr11.45846492.45848437,0.0,ATAC
chr17.75032083.75037407,0.0,ATAC
chr19.5679475.5681570,0.0,ATAC
chr2.218404341.218407882,0.0,ATAC
chr20.62141276.62144769,0.0,ATAC
chr5.180291163.180294753,0.0,ATAC
chr7.73556469.73558330,0.0,ATAC
SHCBP1,0.0,RNA
chr14.35045311.35047293,0.0,ATAC
chr11.47406928.47410978,0.0,ATAC
chr17.28334031.28336546,0.0,ATAC
chr14.81219075.81221886,0.0,ATAC
chr11.57666524.57669056,0.0,ATAC
chr17.4708407.4712836,0.0,ATAC
chr20.17679956.17683197,0.0,ATAC
chr1.45685527.45688783,0.0,ATAC
chr5.108747515.108749909,0.0,ATAC
chr11.65612947.65617041,0.0,ATAC
chr20.64076530.64081468,0.0,ATAC
chr22.41831355.41834491,0.0,ATAC
chr3.51941228.51944230,0.0,ATAC
chr3.88058007.88060054,0.0,ATAC
chr8.22106658.22110664,0.0,ATAC
chr8.134711895.134713983,0.0,ATAC
chr4.82899710.82901578,0.0,ATAC
chr17.81865238.81872632,0.0,ATAC
chr16.2213923.2215858,0.0,ATAC
chr16.57998237.58001984,0.0,ATAC
chr19.13093563.13101389,0.0,ATAC
TRHR,0.0,RNA
HBG2,0.0,RNA
LINC02414,0.0,RNA
XBP1,0.0,RNA
chr2.60880576.60883519,0.0,ATAC
AP001021.3,0.0,RNA
KCNJ1,0.0,RNA
STK33,0.0,RNA
MGST1,0.0,RNA
AC078785.1,0.0,RNA
chr15.80058670.80061070,0.0,ATAC
chr17.7883678.7889578,0.0,ATAC
chr17.28743020.28750565,0.0,ATAC
IGF2BP2,0.0,RNA
chr1.26619933.26621998,0.0,ATAC
chr1.150628054.150630319,0.0,ATAC
LINC01115,0.0,RNA
AL451166.1,0.0,RNA
DNAH8,0.0,RNA
chr3.101675724.101677721,0.0,ATAC
chr4.51842138.51845173,0.0,ATAC
chr10.26859759.26861683,0.0,ATAC
chr9.71766360.71770106,0.0,ATAC
chr9.127734048.127736124,0.0,ATAC
chr11.66287273.66290142,0.0,ATAC
chr18.11980348.11982552,0.0,ATAC
chr8.140633458.140636662,0.0,ATAC
chr9.4792058.4793856,0.0,ATAC
chr9.129080219.129081999,0.0,ATAC
chr1.42681110.42683738,0.0,ATAC
chr6.2988048.2991150,0.0,ATAC
chr1.1115523.1117722,0.0,ATAC
chr11.20386816.20388590,0.0,ATAC
chr15.77419103.77421502,0.0,ATAC
chr3.48087353.48089622,0.0,ATAC
chr7.44795732.44798245,0.0,ATAC
chr1.110209450.110212901,0.0,ATAC
chr10.5888331.5890989,0.0,ATAC
chr17.44324069.44327411,0.0,ATAC
chr11.68459664.68461871,0.0,ATAC
chr2.32062536.32064711,0.0,ATAC
chr2.96264794.96267575,0.0,ATAC
chr20.2101342.2103688,0.0,ATAC
chr1.88683088.88685396,0.0,ATAC
chr1.205630818.205632707,0.0,ATAC
chr11.3421766.3423793,0.0,ATAC
chr14.21268693.21270582,0.0,ATAC
chr10.118753953.118756006,0.0,ATAC
chr19.3504947.3507911,0.0,ATAC
chr2.46939935.46944463,0.0,ATAC
chr4.780995.783555,0.0,ATAC
chr22.35299045.35302063,0.0,ATAC
chr12.4268533.4275878,0.0,ATAC
chr19.13845907.13848454,0.0,ATAC
chr19.7829039.7831241,0.0,ATAC
chr7.149027719.149029429,0.0,ATAC
EPHA1.AS1,0.0,RNA
GRAMD1C,0.0,RNA
LILRB1,0.0,RNA
MAP7,0.0,RNA
MME,0.0,RNA
AL590006.1,0.0,RNA
TMC1,0.0,RNA
chr6.159691048.159694821,0.0,ATAC
MAP4K3.DT,0.0,RNA
chr19.40749801.40752579,0.0,ATAC
chr12.133079639.133081470,0.0,ATAC
chr6.18154487.18156598,0.0,ATAC
chr2.42809486.42811858,0.0,ATAC
chr17.7250810.7253075,0.0,ATAC
chr7.138459500.138461485,0.0,ATAC
chr4.128809281.128812927,0.0,ATAC
chr3.130110808.130112943,0.0,ATAC
chr9.35113948.35117404,0.0,ATAC
chr6.42745156.42748050,0.0,ATAC
chr7.2507795.2514212,0.0,ATAC
chr5.108380124.108383437,0.0,ATAC
chr19.506322.508351,0.0,ATAC
chr17.63840917.63844041,0.0,ATAC
chr9.128688148.128690864,0.0,ATAC
chr3.75434358.75436430,0.0,ATAC
chr20.35739571.35744540,0.0,ATAC
chr22.40950392.40952409,0.0,ATAC
chr13.33541994.33543916,0.0,ATAC
chr15.65790642.65793124,0.0,ATAC
chr19.41859201.41861163,0.0,ATAC
chr2.99488555.99490996,0.0,ATAC
chr20.57388918.57393904,0.0,ATAC
chr8.144826102.144829045,0.0,ATAC
chr17.77957257.77960406,0.0,ATAC
chr19.11373826.11377542,0.0,ATAC
chr19.36114020.36116470,0.0,ATAC
chr2.27049674.27052572,0.0,ATAC
chr4.37685048.37687515,0.0,ATAC
chr12.56686549.56689962,0.0,ATAC
chr16.21517399.21520977,0.0,ATAC
chr8.101203404.101206932,0.0,ATAC
chr4.98994846.98996885,0.0,ATAC
chr8.102804559.102809266,0.0,ATAC
chr9.97982378.97985671,0.0,ATAC
chr1.248837355.248839636,0.0,ATAC
chr11.62540617.62547622,0.0,ATAC
chr17.36543862.36546336,0.0,ATAC
chr17.82096517.82100857,0.0,ATAC
NAV1,0.0,RNA
chr2.224584037.224586676,0.0,ATAC
AC016152.1,0.0,RNA
SRGAP1,0.0,RNA
SUGCT,0.0,RNA
AL158198.1,0.0,RNA
NEDD4,0.0,RNA
CSF2RA,0.0,RNA
AC107032.2,0.0,RNA
LINC01118,0.0,RNA
CFAP299,0.0,RNA
chr5.154754280.154758404,0.0,ATAC
chr9.134162961.134165870,0.0,ATAC
chr16.81442510.81448025,0.0,ATAC
chr17.8220664.8224096,0.0,ATAC
chr2.10041995.10045012,0.0,ATAC
chr8.144102882.144105494,0.0,ATAC
chr17.4966183.4968877,0.0,ATAC
chr15.40435355.40442703,0.0,ATAC
chr12.45989518.45992394,0.0,ATAC
chr19.45691503.45693762,0.0,ATAC
chr2.197498716.197501202,0.0,ATAC
IGHV6.1,0.0,RNA
AC044802.1,0.0,RNA
HMCN1,0.0,RNA
AC244131.2,0.0,RNA
RFX8,0.0,RNA
chr19.40598169.40606639,0.0,ATAC
chr2.61469963.61472368,0.0,ATAC
chr1.8876486.8880389,0.0,ATAC
chr1.31936648.31940804,0.0,ATAC
chr11.108221519.108224481,0.0,ATAC
chr12.56125993.56130196,0.0,ATAC
chr17.39952077.39953939,0.0,ATAC
chr16.67657768.67662083,0.0,ATAC
chr2.68250176.68253827,0.0,ATAC
chr1.185315692.185318379,0.0,ATAC
chr14.91059570.91061876,0.0,ATAC
chr19.14379923.14387322,0.0,ATAC
chr20.17965018.17970304,0.0,ATAC
chr2.191677155.191680642,0.0,ATAC
chr4.17576424.17579034,0.0,ATAC
chr5.43037817.43043670,0.0,ATAC
chr8.22689741.22696186,0.0,ATAC
chr19.48319905.48323763,0.0,ATAC
chr3.129439249.129441665,0.0,ATAC
chr3.157158995.157161299,0.0,ATAC
chr5.1103552.1113482,0.0,ATAC
chr8.8227257.8229402,0.0,ATAC
chr9.134065451.134069274,0.0,ATAC
chr1.15846820.15850345,0.0,ATAC
chr13.30616014.30619018,0.0,ATAC
chr17.4142308.4144562,0.0,ATAC
chr14.95533525.95536007,0.0,ATAC
chr17.14299246.14304198,0.0,ATAC
chr17.48891933.48893712,0.0,ATAC
chr17.2053314.2059975,0.0,ATAC
chr2.24075761.24077837,0.0,ATAC
chr1.244652278.244654090,0.0,ATAC
chr11.71786221.71788310,0.0,ATAC
chr2.55047714.55051566,0.0,ATAC
chr13.51801787.51805699,0.0,ATAC
chr4.1869916.1872843,0.0,ATAC
chr4.48340434.48342857,0.0,ATAC
chr9.97632151.97634566,0.0,ATAC
chr11.67628674.67631655,0.0,ATAC
GRIP1,0.0,RNA
LINC00937,0.0,RNA
AC026167.1,0.0,RNA
chr2.148643009.148646577,0.0,ATAC
LRFN2,0.0,RNA
E2F7,0.0,RNA
IGHV1.18,0.0,RNA
chr6.110814031.110816455,0.0,ATAC
chr11.64875668.64881121,0.0,ATAC
chr17.82225472.82233771,0.0,ATAC
chr19.19384900.19387026,0.0,ATAC
chr19.48489679.48494453,0.0,ATAC
IL6,0.0,RNA
chr6.158812654.158820440,0.0,ATAC
chr9.33162698.33168654,0.0,ATAC
chr19.1018949.1022313,0.0,ATAC
chr19.16659451.16662056,0.0,ATAC
chr1.154557546.154559978,0.0,ATAC
chr17.68247031.68249902,0.0,ATAC
chr5.95959697.95962619,0.0,ATAC
chr20.23349471.23351936,0.0,ATAC
PLIN5,0.0,RNA
AREG,0.0,RNA
SATB1.AS1,0.0,RNA
DEPTOR,0.0,RNA
LHFPL3.AS2,0.0,RNA
SLC27A6,0.0,RNA
LINC02324,0.0,RNA
AC010168.1,0.0,RNA
chr13.19862329.19865206,0.0,ATAC
chr10.1047756.1050965,0.0,ATAC
chr6.16758546.16763561,0.0,ATAC
chr5.179816540.179822280,0.0,ATAC
chr2.70084896.70088774,0.0,ATAC
chr17.81509352.81516142,0.0,ATAC
chr17.47895169.47897119,0.0,ATAC
chr17.38867304.38872714,0.0,ATAC
chr14.20460353.20462381,0.0,ATAC
chr12.67268264.67270589,0.0,ATAC
chrX.153924014.153928972,0.0,ATAC
chr8.140463775.140465443,0.0,ATAC
chr8.28400653.28403221,0.0,ATAC
chr22.38704978.38707788,0.0,ATAC
chr2.112053838.112056752,0.0,ATAC
chr19.56118124.56122136,0.0,ATAC
SLC14A1,0.0,RNA
chr16.67243554.67249453,0.0,ATAC
chr19.36053614.36055591,0.0,ATAC
chr19.55406555.55408894,0.0,ATAC
chr3.129118652.129124100,0.0,ATAC
AC100843.1,0.0,RNA
chr11.67414905.67421901,0.0,ATAC
chr12.121624562.121630160,0.0,ATAC
AC087491.1,0.0,RNA
chr17.51119438.51122287,0.0,ATAC
chr20.49276114.49279568,0.0,ATAC
chr4.10115184.10118831,0.0,ATAC
LINC01163,0.0,RNA
LINC00470,0.0,RNA
LINC01684,0.0,RNA
SOX5.AS1,0.0,RNA
CHODL.AS1,0.0,RNA
chr2.127386304.127388944,0.0,ATAC
chr15.44287647.44289611,0.0,ATAC
chr15.75624812.75626612,0.0,ATAC
chr15.99250801.99252043,0.0,ATAC
chr16.29862477.29864051,0.0,ATAC
chr16.30095016.30097280,0.0,ATAC
chr16.50065502.50067871,0.0,ATAC
chr17.29138511.29141831,0.0,ATAC
VLDLR,0.0,RNA
FAM111B,0.0,RNA
SLC7A11,0.0,RNA
LINC00968,0.0,RNA
LDLRAD2,0.0,RNA
AC104819.3,0.0,RNA
AC073050.1,0.0,RNA
chr9.37485269.37486896,0.0,ATAC
chr1.36305777.36308042,0.0,ATAC
chr17.74211781.74214564,0.0,ATAC
LGMN,0.0,RNA
LINC02360,0.0,RNA
AL355612.1,0.0,RNA
RAP2C.AS1,0.0,RNA
AC077690.1,0.0,RNA
chr14.91243300.91246854,0.0,ATAC
PRKY,0.0,RNA
chr4.152778830.152780761,0.0,ATAC
IGHV3.21,0.0,RNA
chr1.84572899.84574982,0.0,ATAC
chr1.145956850.145958576,0.0,ATAC
chr19.16896056.16898208,0.0,ATAC
chr2.190533539.190535323,0.0,ATAC
chr2.197434405.197436225,0.0,ATAC
chr22.50250319.50253267,0.0,ATAC
chr3.123201276.123202778,0.0,ATAC
LINC02726,0.0,RNA
chr19.43462742.43464661,0.0,ATAC
chr20.62121117.62123647,0.0,ATAC
chr9.120868005.120870570,0.0,ATAC
chr17.8246645.8249735,0.0,ATAC
chr17.17971463.17973333,0.0,ATAC
chr20.45933279.45936077,0.0,ATAC
chr7.151517967.151521075,0.0,ATAC
chr11.64284088.64286790,0.0,ATAC
chr5.126776332.126779006,0.0,ATAC
chr11.47765887.47768717,0.0,ATAC
LRRC7,0.0,RNA
KIT,0.0,RNA
AC108879.1,0.0,RNA
PLAUR,0.0,RNA
SEMA5A,0.0,RNA
GZMK,0.0,RNA
chr9.36486074.36488795,0.0,ATAC
FANCI,0.0,RNA
chr1.153943999.153947341,0.0,ATAC
chr19.658353.664042,0.0,ATAC
chr4.7041758.7044648,0.0,ATAC
chr9.35071075.35073342,0.0,ATAC
chr9.136846367.136860091,0.0,ATAC
chr10.97497591.97500322,0.0,ATAC
chr19.51365341.51369196,0.0,ATAC
IGLV1.51,0.0,RNA
C5orf17,0.0,RNA
AL163541.1,0.0,RNA
TPX2,0.0,RNA
MYO1D,0.0,RNA
SLC38A11,0.0,RNA
chr19.35264405.35270245,0.0,ATAC
chr19.46659062.46662618,0.0,ATAC
AC105402.3,0.0,RNA
TNFRSF4,0.0,RNA
chr1.207320622.207322890,0.0,ATAC
chr2.156340647.156343662,0.0,ATAC
chr22.50189220.50194111,0.0,ATAC
chr3.57595738.57598874,0.0,ATAC
chr1.150558493.150564690,0.0,ATAC
chr17.64974204.64976569,0.0,ATAC
CASC15,0.0,RNA
chr16.50152130.50156057,0.0,ATAC
chr14.75257167.75260414,0.0,ATAC
chr20.53591906.53595148,0.0,ATAC
chr12.121791563.121798579,0.0,ATAC
chr14.77320042.77322248,0.0,ATAC
chr5.76401638.76405323,0.0,ATAC
chr9.35603419.35606392,0.0,ATAC
chr1.2203198.2206304,0.0,ATAC
chr1.11907316.11910396,0.0,ATAC
VNN1,0.0,RNA
PRR16,0.0,RNA
SRGAP3,0.0,RNA
ASAP2,0.0,RNA
MELK,0.0,RNA
HCAR3,0.0,RNA
chr3.150761756.150764322,0.0,ATAC
GLYATL1,0.0,RNA
chr2.24970955.24973133,0.0,ATAC
chr4.148441843.148446242,0.0,ATAC
chr19.14116871.14119221,0.0,ATAC
chr22.36384589.36388749,0.0,ATAC
chr14.58297302.58300107,0.0,ATAC
chr5.134524032.134527989,0.0,ATAC
chr17.45146896.45150410,0.0,ATAC
chr3.52052570.52058663,0.0,ATAC
chr13.31160734.31163127,0.0,ATAC
AC246817.2,0.0,RNA
PKIA.AS1,0.0,RNA
AP001528.1,0.0,RNA
DYNC1I1,0.0,RNA
SOD2,0.0,RNA
chr21.33541352.33543850,0.0,ATAC
chr19.19661603.19664599,0.0,ATAC
chr18.62714573.62717700,0.0,ATAC
chr1.203323670.203328438,0.0,ATAC
chr20.35952922.35955362,0.0,ATAC
chr1.244450459.244452565,0.0,ATAC
chr1.225998581.226001108,0.0,ATAC
chr8.109539063.109540858,0.0,ATAC
chr7.77536246.77538995,0.0,ATAC
chr5.100900069.100905559,0.0,ATAC
chr19.11380545.11384564,0.0,ATAC
chr3.33438334.33441643,0.0,ATAC
SFTA2,0.0,RNA
CCDC179,0.0,RNA
AL390783.1,0.0,RNA
chr4.173332114.173335643,0.0,ATAC
chr1.156746403.156752648,0.0,ATAC
chr1.205748479.205750888,0.0,ATAC
chr17.65055317.65057727,0.0,ATAC
chr15.72782467.72784848,0.0,ATAC
chr16.11741660.11744218,0.0,ATAC
chr4.7067100.7069220,0.0,ATAC
IGF1,0.0,RNA
chr22.40635878.40638238,0.0,ATAC
chr1.65419549.65422111,0.0,ATAC
chr1.228081295.228086048,0.0,ATAC
chr12.112012039.112015070,0.0,ATAC
chr12.6532115.6536539,0.0,ATAC
chr17.1647873.1650397,0.0,ATAC
chr22.38504627.38507295,0.0,ATAC
chr6.26019965.26022561,0.0,ATAC
chr7.12685506.12688052,0.0,ATAC
chr10.27153745.27156763,0.0,ATAC
chr11.68838471.68844424,0.0,ATAC
chr22.31343608.31348028,0.0,ATAC
GRM1,0.0,RNA
chr3.38135614.38139938,0.0,ATAC
chr9.129173754.129178929,0.0,ATAC
chr2.190879963.190883174,0.0,ATAC
chr3.9932433.9934674,0.0,ATAC
chr2.135530138.135532328,0.0,ATAC
chr20.4809646.4816047,0.0,ATAC
chr5.179621749.179624983,0.0,ATAC
chr6.111481798.111484706,0.0,ATAC
chr19.4790635.4792839,0.0,ATAC
CEBPD,0.0,RNA
SGMS2,0.0,RNA
LINC00511,0.0,RNA
AL691403.1,0.0,RNA
KAZN,0.0,RNA
IL2RA,0.0,RNA
chr1.235503319.235505803,0.0,ATAC
chr11.72812578.72816713,0.0,ATAC
chr5.179731879.179733856,0.0,ATAC
chr6.156776369.156780846,0.0,ATAC
chr6.159788533.159791413,0.0,ATAC
chr9.33289183.33291421,0.0,ATAC
chr17.17749151.17754283,0.0,ATAC
chr8.134831090.134833484,0.0,ATAC
chr1.23958391.23960695,0.0,ATAC
chr10.62814731.62819246,0.0,ATAC
chr13.40663907.40668655,0.0,ATAC
chr2.231463520.231465671,0.0,ATAC
chr22.37606961.37611546,0.0,ATAC
chr7.44605703.44607716,0.0,ATAC
chr1.174998416.175001102,0.0,ATAC
chr11.533918.538818,0.0,ATAC
chr14.23320393.23322573,0.0,ATAC
chr20.50929228.50932295,0.0,ATAC
chr10.110225430.110227842,0.0,ATAC
chr8.141127313.141130382,0.0,ATAC
chr9.6006758.6009061,0.0,ATAC
chr17.7434695.7438734,0.0,ATAC
chr2.207624157.207627584,0.0,ATAC
chr20.63625825.63628852,0.0,ATAC
chr4.1719699.1724103,0.0,ATAC
chr7.148773.151247,0.0,ATAC
chr1.23553734.23560499,0.0,ATAC
chr6.139372720.139376238,0.0,ATAC
chr15.92807828.92810949,0.0,ATAC
chr19.56313959.56315836,0.0,ATAC
chr1.186374337.186376337,0.0,ATAC
chr6.36678176.36681089,0.0,ATAC
chr1.181086859.181091426,0.0,ATAC
chr17.29565705.29569771,0.0,ATAC
chr17.40340839.40348087,0.0,ATAC
chr19.35715653.35719170,0.0,ATAC
chr2.112644913.112647052,0.0,ATAC
ARHGAP22,0.0,RNA
CEP112,0.0,RNA
FOXP3,0.0,RNA
PPM1H,0.0,RNA
MYDGF,0.0,RNA
CDHR3,0.0,RNA
TMEM117,0.0,RNA
chr19.7902770.7905523,0.0,ATAC
chr8.133295096.133298660,0.0,ATAC
chr12.53218869.53224370,0.0,ATAC
chr13.113207884.113210532,0.0,ATAC
chr6.41732377.41736126,0.0,ATAC
chr6.109093859.109096052,0.0,ATAC
chr6.158868965.158870707,0.0,ATAC
chr17.80259444.80266053,0.0,ATAC
chr1.36148756.36152330,0.0,ATAC
chr2.86440462.86443111,0.0,ATAC
chr2.88626326.88628673,0.0,ATAC
chr13.45339824.45342575,0.0,ATAC
chr16.719755.730942,0.0,ATAC
chr17.29611562.29618761,0.0,ATAC
chr6.32175511.32179132,0.0,ATAC
chr2.48313161.48316278,0.0,ATAC
chr2.241700907.241703420,0.0,ATAC
chr22.36451310.36456842,0.0,ATAC
chr1.226938953.226941220,0.0,ATAC
chr10.87861418.87864910,0.0,ATAC
chr15.72116812.72119208,0.0,ATAC
chr16.46688125.46690492,0.0,ATAC
chr16.53129903.53132177,0.0,ATAC
chr4.158670881.158672969,0.0,ATAC
chr4.81469894.81473428,0.0,ATAC
chr6.37818421.37820761,0.0,ATAC
chr5.40678081.40683681,0.0,ATAC
chr7.6103828.6106872,0.0,ATAC
chr7.152433588.152437266,0.0,ATAC
chr8.123273446.123275762,0.0,ATAC
chr8.143566499.143570648,0.0,ATAC
chrX.44872104.44875050,0.0,ATAC
chr12.52005278.52011851,0.0,ATAC
chr19.40283541.40286102,0.0,ATAC
chr4.173369329.173372295,0.0,ATAC
chr12.750953.755382,0.0,ATAC
chr11.2398684.2401519,0.0,ATAC
chr10.50621756.50625951,0.0,ATAC
chr19.18151417.18154618,0.0,ATAC
chr1.235864964.235868603,0.0,ATAC
chr19.58543478.58546211,0.0,ATAC
chr17.49787866.49789736,0.0,ATAC
chr16.11253337.11257831,0.0,ATAC
chr13.27619791.27622496,0.0,ATAC
EGR1,0.0,RNA
chr9.33263408.33265827,0.0,ATAC
chr17.4364898.4367392,0.0,ATAC
chr17.1626763.1631954,0.0,ATAC
chr15.98646953.98652267,0.0,ATAC
chr14.90382036.90385158,0.0,ATAC
chr10.110495913.110499954,0.0,ATAC
chr6.33390923.33392739,0.0,ATAC
chr7.1458104.1463057,0.0,ATAC
chr7.72827729.72830503,0.0,ATAC
chr1.35191576.35193826,0.0,ATAC
chr19.8831647.8833398,0.0,ATAC
chr5.32311591.32313899,0.0,ATAC
chr10.69087306.69094225,0.0,ATAC
chr14.89954284.89956982,0.0,ATAC
chr12.123363414.123366130,0.0,ATAC
chr13.109782717.109788009,0.0,ATAC
chr17.56832923.56835464,0.0,ATAC
chr19.49451270.49454335,0.0,ATAC
chr3.113744868.113747946,0.0,ATAC
chr7.66627232.66630042,0.0,ATAC
chr12.71662619.71664916,0.0,ATAC
chr14.52551574.52554375,0.0,ATAC
chr10.133273060.133280844,0.0,ATAC
AC103796.1,0.0,RNA
AC025272.1,0.0,RNA
PLPPR4,0.0,RNA
GLUL,0.0,RNA
FAM30A,0.0,RNA
AC109492.1,0.0,RNA
BAALC.AS1,0.0,RNA
chr18.79398022.79407489,0.0,ATAC
NCAPH,0.0,RNA
chr2.84904583.84909531,0.0,ATAC
chr21.33478665.33480762,0.0,ATAC
chr5.109688560.109691617,0.0,ATAC
chr12.6688335.6690170,0.0,ATAC
chr19.46600126.46603499,0.0,ATAC
chr20.5126082.5128411,0.0,ATAC
chr11.3854015.3856951,0.0,ATAC
DTL,0.0,RNA
chr3.50234895.50239151,0.0,ATAC
chr8.102238170.102240266,0.0,ATAC
chr1.36384526.36388012,0.0,ATAC
chr12.108628290.108636446,0.0,ATAC
